begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2022-11-03T23:00:00Z,GAS,SIMPLE CYCLE,517.7073583655225,1240
2022-11-03T23:00:00Z,HYDRO,HYDRO,175.2758892577721,894
2022-11-03T23:00:00Z,OTHER,BIOMASS,108.12458898173438,154
2022-11-03T23:00:00Z,OTHER,DUAL FUEL,12.52333295610216,20
2022-11-03T23:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-03T23:00:00Z,OTHER,GAS COGEN,53.00626202689277,58
2022-11-03T23:00:00Z,OTHER,OIL/GAS,42.91597687191433,53
2022-11-03T23:00:00Z,OTHER,WOOD/REFUSE,78.32990139113532,149
2022-11-03T23:00:00Z,SOLAR,SOLAR,57.32699921637773,1138
2022-11-03T23:00:00Z,WIND,WIND,1957.1194061066706,2780
2022-11-04T00:00:00Z,COAL,COAL,812.777430419922,1286
2022-11-04T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T00:00:00Z,GAS,COGENERATION,4157.093703444269,5235
2022-11-04T00:00:00Z,GAS,COMBINED CYCLE,1466.6444749471875,1810
2022-11-04T00:00:00Z,GAS,GAS FIRED STEAM,1242.5202069367303,2609
2022-11-04T00:00:00Z,GAS,SIMPLE CYCLE,533.2344591916932,1240
2022-11-04T00:00:00Z,HYDRO,HYDRO,182.1626149554385,894
2022-11-04T00:00:00Z,OTHER,BIOMASS,104.81468143251207,154
2022-11-04T00:00:00Z,OTHER,DUAL FUEL,12.439333169725206,20
2022-11-04T00:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T00:00:00Z,OTHER,GAS COGEN,52.13212348726061,58
2022-11-04T00:00:00Z,OTHER,OIL/GAS,43.074321267869735,53
2022-11-04T00:00:00Z,OTHER,WOOD/REFUSE,81.28825654678874,149
2022-11-04T00:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T00:00:00Z,WIND,WIND,1978.0683942315313,2780
2022-11-04T01:00:00Z,COAL,COAL,811.2504315185547,1286
2022-11-04T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T01:00:00Z,GAS,COGENERATION,4153.504525339471,5235
2022-11-04T01:00:00Z,GAS,COMBINED CYCLE,1464.9161780548095,1810
2022-11-04T01:00:00Z,GAS,GAS FIRED STEAM,1260.6865257369145,2609
2022-11-04T01:00:00Z,GAS,SIMPLE CYCLE,532.1363489585453,1240
2022-11-04T01:00:00Z,HYDRO,HYDRO,132.62873390204376,894
2022-11-04T01:00:00Z,OTHER,BIOMASS,101.63359302149878,154
2022-11-04T01:00:00Z,OTHER,DUAL FUEL,12.362500031789144,20
2022-11-04T01:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T01:00:00Z,OTHER,GAS COGEN,52.74979545805189,58
2022-11-04T01:00:00Z,OTHER,OIL/GAS,43.289122053782144,53
2022-11-04T01:00:00Z,OTHER,WOOD/REFUSE,81.00951419737605,149
2022-11-04T01:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T01:00:00Z,WIND,WIND,1973.9664215220346,2780
2022-11-04T02:00:00Z,COAL,COAL,812.0760974968805,1286
2022-11-04T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T02:00:00Z,GAS,COGENERATION,4149.948158777952,5235
2022-11-04T02:00:00Z,GAS,COMBINED CYCLE,1464.8032565964593,1810
2022-11-04T02:00:00Z,GAS,GAS FIRED STEAM,1172.5223756069606,2609
2022-11-04T02:00:00Z,GAS,SIMPLE CYCLE,532.7211994624138,1240
2022-11-04T02:00:00Z,HYDRO,HYDRO,137.13627061473,894
2022-11-04T02:00:00Z,OTHER,BIOMASS,102.73282779958514,154
2022-11-04T02:00:00Z,OTHER,DUAL FUEL,12.410166577233207,20
2022-11-04T02:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T02:00:00Z,OTHER,GAS COGEN,52.581533139546714,58
2022-11-04T02:00:00Z,OTHER,OIL/GAS,43.394882907867434,53
2022-11-04T02:00:00Z,OTHER,WOOD/REFUSE,83.8637279774083,149
2022-11-04T02:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T02:00:00Z,WIND,WIND,1965.8422202440104,2780
2022-11-04T03:00:00Z,COAL,COAL,812.2239325120713,1286
2022-11-04T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.5771108436584473,70
2022-11-04T03:00:00Z,GAS,COGENERATION,4145.871246075233,5235
2022-11-04T03:00:00Z,GAS,COMBINED CYCLE,1461.586402367486,1810
2022-11-04T03:00:00Z,GAS,GAS FIRED STEAM,1213.7166570515103,2609
2022-11-04T03:00:00Z,GAS,SIMPLE CYCLE,511.70631413350503,1240
2022-11-04T03:00:00Z,HYDRO,HYDRO,128.02338112329443,894
2022-11-04T03:00:00Z,OTHER,BIOMASS,106.13280403349134,154
2022-11-04T03:00:00Z,OTHER,DUAL FUEL,12.384499975840251,20
2022-11-04T03:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T03:00:00Z,OTHER,GAS COGEN,52.71600135379367,58
2022-11-04T03:00:00Z,OTHER,OIL/GAS,43.406627606285944,53
2022-11-04T03:00:00Z,OTHER,WOOD/REFUSE,84.58784479114745,149
2022-11-04T03:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T03:00:00Z,WIND,WIND,1946.2972112796042,2780
2022-11-04T04:00:00Z,COAL,COAL,810.7213772243924,1286
2022-11-04T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-6.62272172000673,70
2022-11-04T04:00:00Z,GAS,COGENERATION,4095.3060212077035,5235
2022-11-04T04:00:00Z,GAS,COMBINED CYCLE,1418.2717722315258,1810
2022-11-04T04:00:00Z,GAS,GAS FIRED STEAM,1116.6304327519736,2609
2022-11-04T04:00:00Z,GAS,SIMPLE CYCLE,418.3861731359694,1240
2022-11-04T04:00:00Z,HYDRO,HYDRO,115.2935057140059,894
2022-11-04T04:00:00Z,OTHER,BIOMASS,104.50652701854705,154
2022-11-04T04:00:00Z,OTHER,DUAL FUEL,12.442333162095812,20
2022-11-04T04:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T04:00:00Z,OTHER,GAS COGEN,52.842242472436695,58
2022-11-04T04:00:00Z,OTHER,OIL/GAS,42.875771808624265,53
2022-11-04T04:00:00Z,OTHER,WOOD/REFUSE,83.36908891505666,149
2022-11-04T04:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T04:00:00Z,WIND,WIND,1946.0213514788945,2780
2022-11-04T05:00:00Z,COAL,COAL,812.5326543002659,1286
2022-11-04T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.3473883067237007,70
2022-11-04T05:00:00Z,GAS,COGENERATION,4125.588228981908,5235
2022-11-04T05:00:00Z,GAS,COMBINED CYCLE,1370.3020735263824,1810
2022-11-04T05:00:00Z,GAS,GAS FIRED STEAM,1003.9650340652465,2609
2022-11-04T05:00:00Z,GAS,SIMPLE CYCLE,315.7760504610671,1240
2022-11-04T05:00:00Z,HYDRO,HYDRO,78.15669829181499,894
2022-11-04T05:00:00Z,OTHER,BIOMASS,103.82190953466628,154
2022-11-04T05:00:00Z,OTHER,DUAL FUEL,12.43516651365492,20
2022-11-04T05:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T05:00:00Z,OTHER,GAS COGEN,52.81521634101868,58
2022-11-04T05:00:00Z,OTHER,OIL/GAS,43.2165382109748,53
2022-11-04T05:00:00Z,OTHER,WOOD/REFUSE,82.2224603229099,149
2022-11-04T05:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T05:00:00Z,WIND,WIND,1950.3378640821245,2780
2022-11-04T06:00:00Z,COAL,COAL,810.2930430942112,820
2022-11-04T06:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.1773884020911325,70
2022-11-04T06:00:00Z,GAS,COGENERATION,4117.91685703021,5235
2022-11-04T06:00:00Z,GAS,COMBINED CYCLE,1355.8106804789438,1810
2022-11-04T06:00:00Z,GAS,GAS FIRED STEAM,988.5972058253818,2609
2022-11-04T06:00:00Z,GAS,SIMPLE CYCLE,88.38805439478821,1240
2022-11-04T06:00:00Z,HYDRO,HYDRO,68.13033078362544,894
2022-11-04T06:00:00Z,OTHER,BIOMASS,102.405823697514,154
2022-11-04T06:00:00Z,OTHER,DUAL FUEL,12.482999725341797,20
2022-11-04T06:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T06:00:00Z,OTHER,GAS COGEN,52.80220271428426,58
2022-11-04T06:00:00Z,OTHER,OIL/GAS,42.454631038241914,53
2022-11-04T06:00:00Z,OTHER,WOOD/REFUSE,81.35841293811798,149
2022-11-04T06:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T06:00:00Z,WIND,WIND,1933.1978693877327,2880
2022-11-04T07:00:00Z,COAL,COAL,812.0855443827311,820
2022-11-04T07:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.0286664136250816,70
2022-11-04T07:00:00Z,GAS,COGENERATION,4119.974508547054,5235
2022-11-04T07:00:00Z,GAS,COMBINED CYCLE,1241.9893381733364,1810
2022-11-04T07:00:00Z,GAS,GAS FIRED STEAM,1005.2007439231872,2609
2022-11-04T07:00:00Z,GAS,SIMPLE CYCLE,98.89005438337725,1240
2022-11-04T07:00:00Z,HYDRO,HYDRO,63.321995407674045,894
2022-11-04T07:00:00Z,OTHER,BIOMASS,104.67885791778565,154
2022-11-04T07:00:00Z,OTHER,DUAL FUEL,12.47616640938653,20
2022-11-04T07:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T07:00:00Z,OTHER,GAS COGEN,52.82599719842275,58
2022-11-04T07:00:00Z,OTHER,OIL/GAS,42.612652388678654,53
2022-11-04T07:00:00Z,OTHER,WOOD/REFUSE,81.89185424950388,149
2022-11-04T07:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T07:00:00Z,WIND,WIND,1971.6009851984184,2880
2022-11-04T08:00:00Z,COAL,COAL,811.4781542629665,820
2022-11-04T08:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T08:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.7119997946421306,70
2022-11-04T08:00:00Z,GAS,COGENERATION,4138.749130686786,5235
2022-11-04T08:00:00Z,GAS,COMBINED CYCLE,1249.2935517364078,1810
2022-11-04T08:00:00Z,GAS,GAS FIRED STEAM,1014.1420886770884,2609
2022-11-04T08:00:00Z,GAS,SIMPLE CYCLE,61.17949928469128,1240
2022-11-04T08:00:00Z,HYDRO,HYDRO,73.13675865742896,894
2022-11-04T08:00:00Z,OTHER,BIOMASS,105.03118905332354,154
2022-11-04T08:00:00Z,OTHER,DUAL FUEL,12.433166518741183,20
2022-11-04T08:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T08:00:00Z,OTHER,GAS COGEN,52.45862886269887,58
2022-11-04T08:00:00Z,OTHER,OIL/GAS,43.081315773857966,53
2022-11-04T08:00:00Z,OTHER,WOOD/REFUSE,79.00862987107702,149
2022-11-04T08:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T08:00:00Z,WIND,WIND,1909.8155913589399,2880
2022-11-04T09:00:00Z,COAL,COAL,811.6589865620931,820
2022-11-04T09:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T09:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.6214443927341038,70
2022-11-04T09:00:00Z,GAS,COGENERATION,4133.732093467315,5235
2022-11-04T09:00:00Z,GAS,COMBINED CYCLE,1244.650775868098,1810
2022-11-04T09:00:00Z,GAS,GAS FIRED STEAM,1005.2040326690674,2609
2022-11-04T09:00:00Z,GAS,SIMPLE CYCLE,105.95322105510367,1240
2022-11-04T09:00:00Z,HYDRO,HYDRO,61.53462501724561,894
2022-11-04T09:00:00Z,OTHER,BIOMASS,109.02955066204072,154
2022-11-04T09:00:00Z,OTHER,DUAL FUEL,12.396666611565484,20
2022-11-04T09:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T09:00:00Z,OTHER,GAS COGEN,52.19342335012224,58
2022-11-04T09:00:00Z,OTHER,OIL/GAS,43.37076997968886,53
2022-11-04T09:00:00Z,OTHER,WOOD/REFUSE,80.13912585960493,149
2022-11-04T09:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T09:00:00Z,WIND,WIND,1877.7467886565792,2880
2022-11-04T10:00:00Z,COAL,COAL,810.3141557990181,820
2022-11-04T10:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.4385555352105035,70
2022-11-04T10:00:00Z,GAS,COGENERATION,4122.921875096162,5235
2022-11-04T10:00:00Z,GAS,COMBINED CYCLE,1289.100619146559,1810
2022-11-04T10:00:00Z,GAS,GAS FIRED STEAM,996.9160253832076,2609
2022-11-04T10:00:00Z,GAS,SIMPLE CYCLE,53.78805456128385,1240
2022-11-04T10:00:00Z,HYDRO,HYDRO,61.0260469256507,894
2022-11-04T10:00:00Z,OTHER,BIOMASS,109.68479491180844,154
2022-11-04T10:00:00Z,OTHER,DUAL FUEL,12.39283328798082,20
2022-11-04T10:00:00Z,OTHER,GAS,2.5999510288238525,10
2022-11-04T10:00:00Z,OTHER,GAS COGEN,52.31683536317613,58
2022-11-04T10:00:00Z,OTHER,OIL/GAS,43.59795952479045,53
2022-11-04T10:00:00Z,OTHER,WOOD/REFUSE,79.06751682188776,149
2022-11-04T10:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T10:00:00Z,WIND,WIND,1877.913408304784,2880
2022-11-04T11:00:00Z,COAL,COAL,811.5361541748047,820
2022-11-04T11:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.3965555455949571,70
2022-11-04T11:00:00Z,GAS,COGENERATION,4108.387958296802,5235
2022-11-04T11:00:00Z,GAS,COMBINED CYCLE,1320.807529347208,1810
2022-11-04T11:00:00Z,GAS,GAS FIRED STEAM,993.9244015672472,2609
2022-11-04T11:00:00Z,GAS,SIMPLE CYCLE,126.82922004736132,1240
2022-11-04T11:00:00Z,HYDRO,HYDRO,63.956932288606964,894
2022-11-04T11:00:00Z,OTHER,BIOMASS,108.79818544546762,154
2022-11-04T11:00:00Z,OTHER,DUAL FUEL,12.40699991861979,20
2022-11-04T11:00:00Z,OTHER,GAS,2.628339890638987,10
2022-11-04T11:00:00Z,OTHER,GAS COGEN,52.31518125957913,58
2022-11-04T11:00:00Z,OTHER,OIL/GAS,44.07983795377943,53
2022-11-04T11:00:00Z,OTHER,WOOD/REFUSE,78.58473889046246,149
2022-11-04T11:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T11:00:00Z,WIND,WIND,1923.4450114900205,2880
2022-11-04T12:00:00Z,COAL,COAL,810.7247080654568,820
2022-11-04T12:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.4282777690887451,70
2022-11-04T12:00:00Z,GAS,COGENERATION,4110.551966510349,5235
2022-11-04T12:00:00Z,GAS,COMBINED CYCLE,1349.9441583342023,1810
2022-11-04T12:00:00Z,GAS,GAS FIRED STEAM,1145.2617142719694,2609
2022-11-04T12:00:00Z,GAS,SIMPLE CYCLE,275.15713474909467,1240
2022-11-04T12:00:00Z,HYDRO,HYDRO,81.82885839223862,894
2022-11-04T12:00:00Z,OTHER,BIOMASS,109.9718290090561,154
2022-11-04T12:00:00Z,OTHER,DUAL FUEL,12.523999621073404,20
2022-11-04T12:00:00Z,OTHER,GAS,2.699950933456421,10
2022-11-04T12:00:00Z,OTHER,GAS COGEN,52.260476989746095,58
2022-11-04T12:00:00Z,OTHER,OIL/GAS,43.899116391075985,53
2022-11-04T12:00:00Z,OTHER,WOOD/REFUSE,84.42921212302315,149
2022-11-04T12:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T12:00:00Z,WIND,WIND,1885.1396387385992,2880
2022-11-04T13:00:00Z,COAL,COAL,812.3000993008084,820
2022-11-04T13:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.4172777843475342,70
2022-11-04T13:00:00Z,GAS,COGENERATION,4094.0866930336424,5235
2022-11-04T13:00:00Z,GAS,COMBINED CYCLE,1442.169638361931,1810
2022-11-04T13:00:00Z,GAS,GAS FIRED STEAM,1308.8136014853583,2609
2022-11-04T13:00:00Z,GAS,SIMPLE CYCLE,407.63238585710525,1240
2022-11-04T13:00:00Z,HYDRO,HYDRO,135.42022176682948,894
2022-11-04T13:00:00Z,OTHER,BIOMASS,108.03317516009012,154
2022-11-04T13:00:00Z,OTHER,DUAL FUEL,12.74727772394816,20
2022-11-04T13:00:00Z,OTHER,GAS,2.699950933456421,10
2022-11-04T13:00:00Z,OTHER,GAS COGEN,52.27301700592041,58
2022-11-04T13:00:00Z,OTHER,OIL/GAS,43.932143641577824,53
2022-11-04T13:00:00Z,OTHER,WOOD/REFUSE,84.72794477012422,149
2022-11-04T13:00:00Z,SOLAR,SOLAR,0,1138
2022-11-04T13:00:00Z,WIND,WIND,1860.9759752329192,2880
2022-11-04T14:00:00Z,COAL,COAL,810.8114325120714,820
2022-11-04T14:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T14:00:00Z,GAS,COGENERATION,4091.7116708128983,5235
2022-11-04T14:00:00Z,GAS,COMBINED CYCLE,1484.181039411227,1810
2022-11-04T14:00:00Z,GAS,GAS FIRED STEAM,1468.86593381034,2609
2022-11-04T14:00:00Z,GAS,SIMPLE CYCLE,482.5234492676788,1240
2022-11-04T14:00:00Z,HYDRO,HYDRO,127.7813514371713,894
2022-11-04T14:00:00Z,OTHER,BIOMASS,104.7322373369005,154
2022-11-04T14:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T14:00:00Z,OTHER,GAS,1.8939509630203248,10
2022-11-04T14:00:00Z,OTHER,GAS COGEN,49.425411086082455,58
2022-11-04T14:00:00Z,OTHER,OIL/GAS,44.20039356867472,53
2022-11-04T14:00:00Z,OTHER,WOOD/REFUSE,86.84133456998401,149
2022-11-04T14:00:00Z,SOLAR,SOLAR,12.198055367188323,1138
2022-11-04T14:00:00Z,WIND,WIND,1863.2246011401878,2880
2022-11-04T15:00:00Z,COAL,COAL,811.880153910319,820
2022-11-04T15:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T15:00:00Z,GAS,COGENERATION,4073.7830705442693,5235
2022-11-04T15:00:00Z,GAS,COMBINED CYCLE,1441.2909032789867,1810
2022-11-04T15:00:00Z,GAS,GAS FIRED STEAM,1336.816771098243,2609
2022-11-04T15:00:00Z,GAS,SIMPLE CYCLE,478.5966050403648,1240
2022-11-04T15:00:00Z,HYDRO,HYDRO,75.31744767904281,894
2022-11-04T15:00:00Z,OTHER,BIOMASS,109.52247388839722,154
2022-11-04T15:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T15:00:00Z,OTHER,GAS,1.3999509811401367,10
2022-11-04T15:00:00Z,OTHER,GAS COGEN,50.195753784179686,58
2022-11-04T15:00:00Z,OTHER,OIL/GAS,44.73283776389228,53
2022-11-04T15:00:00Z,OTHER,WOOD/REFUSE,86.28859312799241,149
2022-11-04T15:00:00Z,SOLAR,SOLAR,269.97632945964733,1138
2022-11-04T15:00:00Z,WIND,WIND,1761.1628647291661,2880
2022-11-04T16:00:00Z,COAL,COAL,811.468543548584,820
2022-11-04T16:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T16:00:00Z,GAS,COGENERATION,4057.3590069270135,5235
2022-11-04T16:00:00Z,GAS,COMBINED CYCLE,1442.0267363405228,1810
2022-11-04T16:00:00Z,GAS,GAS FIRED STEAM,1249.1415642356874,2609
2022-11-04T16:00:00Z,GAS,SIMPLE CYCLE,518.528000353045,1240
2022-11-04T16:00:00Z,HYDRO,HYDRO,87.67996728552713,894
2022-11-04T16:00:00Z,OTHER,BIOMASS,104.76524534013537,154
2022-11-04T16:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T16:00:00Z,OTHER,GAS,1.3999509811401367,10
2022-11-04T16:00:00Z,OTHER,GAS COGEN,52.04175679895613,58
2022-11-04T16:00:00Z,OTHER,OIL/GAS,44.628198861016166,53
2022-11-04T16:00:00Z,OTHER,WOOD/REFUSE,86.11210201846228,149
2022-11-04T16:00:00Z,SOLAR,SOLAR,584.8570619793568,1138
2022-11-04T16:00:00Z,WIND,WIND,1748.8251149845785,2880
2022-11-04T17:00:00Z,COAL,COAL,812.3130431111654,820
2022-11-04T17:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T17:00:00Z,GAS,COGENERATION,3997.6626917735734,5235
2022-11-04T17:00:00Z,GAS,COMBINED CYCLE,1441.3981731907527,1810
2022-11-04T17:00:00Z,GAS,GAS FIRED STEAM,1247.9775376425848,2609
2022-11-04T17:00:00Z,GAS,SIMPLE CYCLE,478.44325579702854,1240
2022-11-04T17:00:00Z,HYDRO,HYDRO,88.15546712080638,894
2022-11-04T17:00:00Z,OTHER,BIOMASS,104.92314095815023,154
2022-11-04T17:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T17:00:00Z,OTHER,GAS,1.3999509811401367,10
2022-11-04T17:00:00Z,OTHER,GAS COGEN,51.84676889207628,58
2022-11-04T17:00:00Z,OTHER,OIL/GAS,44.51804398642646,53
2022-11-04T17:00:00Z,OTHER,WOOD/REFUSE,85.45599954922993,149
2022-11-04T17:00:00Z,SOLAR,SOLAR,686.1735391356714,1138
2022-11-04T17:00:00Z,WIND,WIND,1660.1888024686111,2880
2022-11-04T18:00:00Z,COAL,COAL,810.5702085706923,820
2022-11-04T18:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T18:00:00Z,GAS,COGENERATION,4037.590872497426,5235
2022-11-04T18:00:00Z,GAS,COMBINED CYCLE,1443.5402462270524,1810
2022-11-04T18:00:00Z,GAS,GAS FIRED STEAM,1365.4375214767456,2609
2022-11-04T18:00:00Z,GAS,SIMPLE CYCLE,508.93346319367487,1240
2022-11-04T18:00:00Z,HYDRO,HYDRO,108.52629136019283,894
2022-11-04T18:00:00Z,OTHER,BIOMASS,107.30847132894728,154
2022-11-04T18:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T18:00:00Z,OTHER,GAS,1.6185065463516448,10
2022-11-04T18:00:00Z,OTHER,GAS COGEN,51.75501081254747,58
2022-11-04T18:00:00Z,OTHER,OIL/GAS,44.24653235329522,53
2022-11-04T18:00:00Z,OTHER,WOOD/REFUSE,81.95798129664527,149
2022-11-04T18:00:00Z,SOLAR,SOLAR,614.832552756336,1138
2022-11-04T18:00:00Z,WIND,WIND,1536.245922962394,2880
2022-11-04T19:00:00Z,COAL,COAL,810.5348762173123,820
2022-11-04T19:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T19:00:00Z,GAS,COGENERATION,3951.8664135966696,5235
2022-11-04T19:00:00Z,GAS,COMBINED CYCLE,1428.9003654691908,1810
2022-11-04T19:00:00Z,GAS,GAS FIRED STEAM,1335.0475048457251,2609
2022-11-04T19:00:00Z,GAS,SIMPLE CYCLE,493.83782762739395,1240
2022-11-04T19:00:00Z,HYDRO,HYDRO,92.3566488248772,894
2022-11-04T19:00:00Z,OTHER,BIOMASS,104.18444219801161,154
2022-11-04T19:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T19:00:00Z,OTHER,GAS,2.2668398779630663,10
2022-11-04T19:00:00Z,OTHER,GAS COGEN,51.907623784806994,58
2022-11-04T19:00:00Z,OTHER,OIL/GAS,44.14738181008233,53
2022-11-04T19:00:00Z,OTHER,WOOD/REFUSE,82.65198113176558,149
2022-11-04T19:00:00Z,SOLAR,SOLAR,556.0166550905175,1138
2022-11-04T19:00:00Z,WIND,WIND,1540.0196627124317,2880
2022-11-04T20:00:00Z,COAL,COAL,813.1984892272949,820
2022-11-04T20:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T20:00:00Z,GAS,COGENERATION,3951.0535126088726,5235
2022-11-04T20:00:00Z,GAS,COMBINED CYCLE,1476.423149989446,1810
2022-11-04T20:00:00Z,GAS,GAS FIRED STEAM,1442.7083613438076,2609
2022-11-04T20:00:00Z,GAS,SIMPLE CYCLE,541.5008342363437,1240
2022-11-04T20:00:00Z,HYDRO,HYDRO,118.50134644276567,894
2022-11-04T20:00:00Z,OTHER,BIOMASS,105.11549753427506,154
2022-11-04T20:00:00Z,OTHER,DUAL FUEL,13,20
2022-11-04T20:00:00Z,OTHER,GAS,2.659284273253547,10
2022-11-04T20:00:00Z,OTHER,GAS COGEN,50.61024424870809,58
2022-11-04T20:00:00Z,OTHER,OIL/GAS,43.33569903055827,53
2022-11-04T20:00:00Z,OTHER,WOOD/REFUSE,89.41583268324534,149
2022-11-04T20:00:00Z,SOLAR,SOLAR,382.925775707629,1138
2022-11-04T20:00:00Z,WIND,WIND,1509.4080850780672,2880
2022-11-04T21:00:00Z,COAL,COAL,811.623876478407,820
2022-11-04T21:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T21:00:00Z,GAS,COGENERATION,3951.3820636978417,5235
2022-11-04T21:00:00Z,GAS,COMBINED CYCLE,1497.992856560813,1810
2022-11-04T21:00:00Z,GAS,GAS FIRED STEAM,1682.5595230971444,2609
2022-11-04T21:00:00Z,GAS,SIMPLE CYCLE,559.3798762749467,1240
2022-11-04T21:00:00Z,HYDRO,HYDRO,135.80072092619207,894
2022-11-04T21:00:00Z,OTHER,BIOMASS,116.91147110462188,154
2022-11-04T21:00:00Z,OTHER,DUAL FUEL,12.826999890009562,20
2022-11-04T21:00:00Z,OTHER,GAS,2.699950933456421,10
2022-11-04T21:00:00Z,OTHER,GAS COGEN,51.16587183210585,58
2022-11-04T21:00:00Z,OTHER,OIL/GAS,43.87929316626655,53
2022-11-04T21:00:00Z,OTHER,WOOD/REFUSE,96.71156854099696,149
2022-11-04T21:00:00Z,SOLAR,SOLAR,268.2276733068625,1138
2022-11-04T21:00:00Z,WIND,WIND,1250.6252285472551,2880
2022-11-04T22:00:00Z,COAL,COAL,812.756598256429,820
2022-11-04T22:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2022-11-04T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,70
2022-11-04T22:00:00Z,GAS,COGENERATION,3970.2386362520856,5235
2022-11-04T22:00:00Z,GAS,COMBINED CYCLE,1484.5748422347174,1810
2022-11-04T22:00:00Z,GAS,GAS FIRED STEAM,1674.651259276072,2609
2022-11-04T22:00:00Z,GAS,SIMPLE CYCLE,582.2003851531446,1240
2022-11-04T22:00:00Z,HYDRO,HYDRO,105.36343288871977,894
2022-11-04T22:00:00Z,OTHER,BIOMASS,117.79771147674984,154
