begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2026-06-04T22:00:00Z,GAS,COGENERATION,3976.1300144788956,6122
2026-06-04T22:00:00Z,GAS,COMBINED CYCLE,1886.246959986488,3974
2026-06-04T22:00:00Z,GAS,GAS FIRED STEAM,363.8742717075348,3078
2026-06-04T22:00:00Z,GAS,SIMPLE CYCLE,58.84333341386583,1014
2026-06-04T22:00:00Z,HYDRO,HYDRO,374.0801409880486,896
2026-06-04T22:00:00Z,OTHER,BIOMASS,93.3039425028695,189
2026-06-04T22:00:00Z,OTHER,COMPOSITE,0,20
2026-06-04T22:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-04T22:00:00Z,OTHER,GAS COGEN,12.619499440193175,58
2026-06-04T22:00:00Z,OTHER,OIL/GAS,39.794793637593585,53
2026-06-04T22:00:00Z,OTHER,WOOD/REFUSE,70.98221523669031,149
2026-06-04T22:00:00Z,SOLAR,SOLAR,1115.839641349713,1870
2026-06-04T22:00:00Z,WIND,WIND,1927.8565130628645,5684
2026-06-04T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-04T23:00:00Z,GAS,COGENERATION,3980.4991100692746,6122
2026-06-04T23:00:00Z,GAS,COMBINED CYCLE,1938.271041139033,3974
2026-06-04T23:00:00Z,GAS,GAS FIRED STEAM,365.84966076427037,3078
2026-06-04T23:00:00Z,GAS,SIMPLE CYCLE,22.896249714311626,1014
2026-06-04T23:00:00Z,HYDRO,HYDRO,397.8046998813417,896
2026-06-04T23:00:00Z,OTHER,BIOMASS,93.88772038784292,189
2026-06-04T23:00:00Z,OTHER,COMPOSITE,0,20
2026-06-04T23:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-04T23:00:00Z,OTHER,GAS COGEN,12.602499429384867,58
2026-06-04T23:00:00Z,OTHER,OIL/GAS,39.981854616800945,53
2026-06-04T23:00:00Z,OTHER,WOOD/REFUSE,71.03050584024854,149
2026-06-04T23:00:00Z,SOLAR,SOLAR,847.2603675325877,1870
2026-06-04T23:00:00Z,WIND,WIND,2171.7956583712084,5684
2026-06-05T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T00:00:00Z,GAS,COGENERATION,3967.2565062040753,6122
2026-06-05T00:00:00Z,GAS,COMBINED CYCLE,1970.389922382964,3974
2026-06-05T00:00:00Z,GAS,GAS FIRED STEAM,365.94832773102655,3078
2026-06-05T00:00:00Z,GAS,SIMPLE CYCLE,43.93137778863311,1014
2026-06-05T00:00:00Z,HYDRO,HYDRO,432.5524218579133,896
2026-06-05T00:00:00Z,OTHER,BIOMASS,93.59260956923167,189
2026-06-05T00:00:00Z,OTHER,COMPOSITE,0.3467777693271637,20
2026-06-05T00:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T00:00:00Z,OTHER,GAS COGEN,12.59999942779541,58
2026-06-05T00:00:00Z,OTHER,OIL/GAS,40.518815491994225,53
2026-06-05T00:00:00Z,OTHER,WOOD/REFUSE,71.10230837013987,149
2026-06-05T00:00:00Z,SOLAR,SOLAR,1031.0651587235598,1870
2026-06-05T00:00:00Z,WIND,WIND,1738.6578486743736,5684
2026-06-05T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T01:00:00Z,GAS,COGENERATION,3982.333946246306,6122
2026-06-05T01:00:00Z,GAS,COMBINED CYCLE,2071.355299924811,3974
2026-06-05T01:00:00Z,GAS,GAS FIRED STEAM,378.3951601566209,3078
2026-06-05T01:00:00Z,GAS,SIMPLE CYCLE,63.592748324407474,1014
2026-06-05T01:00:00Z,HYDRO,HYDRO,429.01626030948427,896
2026-06-05T01:00:00Z,OTHER,BIOMASS,92.62910907639397,189
2026-06-05T01:00:00Z,OTHER,COMPOSITE,12.800166683197022,20
2026-06-05T01:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T01:00:00Z,OTHER,GAS COGEN,12.59999942779541,58
2026-06-05T01:00:00Z,OTHER,OIL/GAS,40.18212711970011,53
2026-06-05T01:00:00Z,OTHER,WOOD/REFUSE,72.92181660056113,149
2026-06-05T01:00:00Z,SOLAR,SOLAR,805.8844135179951,1870
2026-06-05T01:00:00Z,WIND,WIND,1766.1875131018542,5684
2026-06-05T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T02:00:00Z,GAS,COGENERATION,3991.4835680201318,6122
2026-06-05T02:00:00Z,GAS,COMBINED CYCLE,2266.331385342942,3974
2026-06-05T02:00:00Z,GAS,GAS FIRED STEAM,567.1097683662838,3078
2026-06-05T02:00:00Z,GAS,SIMPLE CYCLE,82.95649824970299,1014
2026-06-05T02:00:00Z,HYDRO,HYDRO,383.9354082052575,896
2026-06-05T02:00:00Z,OTHER,BIOMASS,96.4514424334632,189
2026-06-05T02:00:00Z,OTHER,COMPOSITE,12.830277703603109,20
2026-06-05T02:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T02:00:00Z,OTHER,GAS COGEN,21.69007486965921,58
2026-06-05T02:00:00Z,OTHER,OIL/GAS,41.62263238694933,53
2026-06-05T02:00:00Z,OTHER,WOOD/REFUSE,79.80797107881969,149
2026-06-05T02:00:00Z,SOLAR,SOLAR,254.9088015161827,1870
2026-06-05T02:00:00Z,WIND,WIND,1799.911117345285,5684
2026-06-05T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T03:00:00Z,GAS,COGENERATION,4003.555451304118,6122
2026-06-05T03:00:00Z,GAS,COMBINED CYCLE,2306.0985324352982,3974
2026-06-05T03:00:00Z,GAS,GAS FIRED STEAM,830.7348221241103,3078
2026-06-05T03:00:00Z,GAS,SIMPLE CYCLE,109.24760922670364,1014
2026-06-05T03:00:00Z,HYDRO,HYDRO,403.23319020032886,896
2026-06-05T03:00:00Z,OTHER,BIOMASS,96.43799755626254,189
2026-06-05T03:00:00Z,OTHER,COMPOSITE,12.89311075846354,20
2026-06-05T03:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T03:00:00Z,OTHER,GAS COGEN,37.049614507357276,58
2026-06-05T03:00:00Z,OTHER,OIL/GAS,42.358949440850154,53
2026-06-05T03:00:00Z,OTHER,WOOD/REFUSE,83.22163750357097,149
2026-06-05T03:00:00Z,SOLAR,SOLAR,8.30749990258366,1870
2026-06-05T03:00:00Z,WIND,WIND,1538.7086813114086,5684
2026-06-05T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T04:00:00Z,GAS,COGENERATION,4019.5211324282486,6122
2026-06-05T04:00:00Z,GAS,COMBINED CYCLE,2275.3118050301737,3974
2026-06-05T04:00:00Z,GAS,GAS FIRED STEAM,824.4057655037774,3078
2026-06-05T04:00:00Z,GAS,SIMPLE CYCLE,114.98455392837525,1014
2026-06-05T04:00:00Z,HYDRO,HYDRO,366.7225838489003,896
2026-06-05T04:00:00Z,OTHER,BIOMASS,94.30122026178572,189
2026-06-05T04:00:00Z,OTHER,COMPOSITE,0.11966666539510092,20
2026-06-05T04:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T04:00:00Z,OTHER,GAS COGEN,39.3816911956999,58
2026-06-05T04:00:00Z,OTHER,OIL/GAS,42.49552688386705,53
2026-06-05T04:00:00Z,OTHER,WOOD/REFUSE,83.38803057379194,149
2026-06-05T04:00:00Z,SOLAR,SOLAR,0.10000000149011612,1870
2026-06-05T04:00:00Z,WIND,WIND,1619.569794804553,5684
2026-06-05T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.9717777867615224,270
2026-06-05T05:00:00Z,GAS,COGENERATION,4031.828897281786,6122
2026-06-05T05:00:00Z,GAS,COMBINED CYCLE,2138.8613277595573,3974
2026-06-05T05:00:00Z,GAS,GAS FIRED STEAM,508.7834903674655,3078
2026-06-05T05:00:00Z,GAS,SIMPLE CYCLE,78.55710941159063,1014
2026-06-05T05:00:00Z,HYDRO,HYDRO,304.92970070333945,896
2026-06-05T05:00:00Z,OTHER,BIOMASS,93.8229430214564,189
2026-06-05T05:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T05:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T05:00:00Z,OTHER,GAS COGEN,40.3317047712538,58
2026-06-05T05:00:00Z,OTHER,OIL/GAS,42.3518762588501,53
2026-06-05T05:00:00Z,OTHER,WOOD/REFUSE,78.64670700536834,149
2026-06-05T05:00:00Z,SOLAR,SOLAR,-0.8382540370689499,1870
2026-06-05T05:00:00Z,WIND,WIND,1820.5518440465132,5684
2026-06-05T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-4.86872211906645,270
2026-06-05T06:00:00Z,GAS,COGENERATION,4057.264430383775,6122
2026-06-05T06:00:00Z,GAS,COMBINED CYCLE,2097.0031545835072,3974
2026-06-05T06:00:00Z,GAS,GAS FIRED STEAM,280.04710742433866,3078
2026-06-05T06:00:00Z,GAS,SIMPLE CYCLE,61.68155417760214,1014
2026-06-05T06:00:00Z,HYDRO,HYDRO,361.7070600103504,896
2026-06-05T06:00:00Z,OTHER,BIOMASS,97.22016484949324,189
2026-06-05T06:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T06:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T06:00:00Z,OTHER,GAS COGEN,41.06799900372823,58
2026-06-05T06:00:00Z,OTHER,OIL/GAS,42.52840997695923,53
2026-06-05T06:00:00Z,OTHER,WOOD/REFUSE,74.36308874130249,149
2026-06-05T06:00:00Z,SOLAR,SOLAR,-0.035231308241685244,1870
2026-06-05T06:00:00Z,WIND,WIND,1762.0583101424781,5684
2026-06-05T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-10.882777541312906,270
2026-06-05T07:00:00Z,GAS,COGENERATION,4078.8798891583747,6122
2026-06-05T07:00:00Z,GAS,COMBINED CYCLE,2099.9015929116144,3974
2026-06-05T07:00:00Z,GAS,GAS FIRED STEAM,264.1092727576362,3078
2026-06-05T07:00:00Z,GAS,SIMPLE CYCLE,60.85238774617513,1014
2026-06-05T07:00:00Z,HYDRO,HYDRO,342.0723899861177,896
2026-06-05T07:00:00Z,OTHER,BIOMASS,92.87510928789774,189
2026-06-05T07:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T07:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T07:00:00Z,OTHER,GAS COGEN,41.33267905871074,58
2026-06-05T07:00:00Z,OTHER,OIL/GAS,42.812304481930205,53
2026-06-05T07:00:00Z,OTHER,WOOD/REFUSE,74.25098676734501,149
2026-06-05T07:00:00Z,SOLAR,SOLAR,0.5812856465246943,1870
2026-06-05T07:00:00Z,WIND,WIND,1567.1074696261933,5684
2026-06-05T08:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-5.126944351361858,270
2026-06-05T08:00:00Z,GAS,COGENERATION,4087.034525393645,6122
2026-06-05T08:00:00Z,GAS,COMBINED CYCLE,2201.9910807218816,3974
2026-06-05T08:00:00Z,GAS,GAS FIRED STEAM,285.2830499646399,3078
2026-06-05T08:00:00Z,GAS,SIMPLE CYCLE,60.978165620168056,1014
2026-06-05T08:00:00Z,HYDRO,HYDRO,337.9142871144745,896
2026-06-05T08:00:00Z,OTHER,BIOMASS,94.37216555171543,189
2026-06-05T08:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T08:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T08:00:00Z,OTHER,GAS COGEN,41.34878180291918,58
2026-06-05T08:00:00Z,OTHER,OIL/GAS,42.59143269220988,53
2026-06-05T08:00:00Z,OTHER,WOOD/REFUSE,74.11146471685834,149
2026-06-05T08:00:00Z,SOLAR,SOLAR,0.10000000149011612,1870
2026-06-05T08:00:00Z,WIND,WIND,1375.1418190177073,5684
2026-06-05T09:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.4583333512147268,270
2026-06-05T09:00:00Z,GAS,COGENERATION,4057.5403582405715,6122
2026-06-05T09:00:00Z,GAS,COMBINED CYCLE,2151.339732490248,3974
2026-06-05T09:00:00Z,GAS,GAS FIRED STEAM,280.3079946291447,3078
2026-06-05T09:00:00Z,GAS,SIMPLE CYCLE,21.949499478936197,1014
2026-06-05T09:00:00Z,HYDRO,HYDRO,365.9221860037413,896
2026-06-05T09:00:00Z,OTHER,BIOMASS,95.31916493786706,189
2026-06-05T09:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T09:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T09:00:00Z,OTHER,GAS COGEN,41.12061380174425,58
2026-06-05T09:00:00Z,OTHER,OIL/GAS,43.12470419777764,53
2026-06-05T09:00:00Z,OTHER,WOOD/REFUSE,74.55385471118821,149
2026-06-05T09:00:00Z,SOLAR,SOLAR,0.10000000149011612,1870
2026-06-05T09:00:00Z,WIND,WIND,1396.2756772621349,5684
2026-06-05T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.20000001788139343,270
2026-06-05T10:00:00Z,GAS,COGENERATION,4036.383454809719,6122
2026-06-05T10:00:00Z,GAS,COMBINED CYCLE,2312.3696605220107,3974
2026-06-05T10:00:00Z,GAS,GAS FIRED STEAM,303.6322152246369,3078
2026-06-05T10:00:00Z,GAS,SIMPLE CYCLE,53.638610342078735,1014
2026-06-05T10:00:00Z,HYDRO,HYDRO,399.23639073444735,896
2026-06-05T10:00:00Z,OTHER,BIOMASS,94.38805392159357,189
2026-06-05T10:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T10:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T10:00:00Z,OTHER,GAS COGEN,41.04772643195258,58
2026-06-05T10:00:00Z,OTHER,OIL/GAS,43.29714392344157,53
2026-06-05T10:00:00Z,OTHER,WOOD/REFUSE,81.02135843992234,149
2026-06-05T10:00:00Z,SOLAR,SOLAR,0.18203222768174276,1870
2026-06-05T10:00:00Z,WIND,WIND,1196.5609320911144,5684
2026-06-05T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.20000001788139343,270
2026-06-05T11:00:00Z,GAS,COGENERATION,4039.3631091576153,6122
2026-06-05T11:00:00Z,GAS,COMBINED CYCLE,2347.136609017187,3974
2026-06-05T11:00:00Z,GAS,GAS FIRED STEAM,319.5816607843505,3078
2026-06-05T11:00:00Z,GAS,SIMPLE CYCLE,90.6650350349976,1014
2026-06-05T11:00:00Z,HYDRO,HYDRO,459.6957320951422,896
2026-06-05T11:00:00Z,OTHER,BIOMASS,93.63405428595013,189
2026-06-05T11:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T11:00:00Z,OTHER,GAS,1.9614509958028792,10
2026-06-05T11:00:00Z,OTHER,GAS COGEN,41.05949906879001,58
2026-06-05T11:00:00Z,OTHER,OIL/GAS,44.10106018702189,53
2026-06-05T11:00:00Z,OTHER,WOOD/REFUSE,87.15683051241768,149
2026-06-05T11:00:00Z,SOLAR,SOLAR,13.790863200310202,1870
2026-06-05T11:00:00Z,WIND,WIND,1128.3326226547235,5684
2026-06-05T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.20000001788139343,270
2026-06-05T12:00:00Z,GAS,COGENERATION,4035.9700104826024,6122
2026-06-05T12:00:00Z,GAS,COMBINED CYCLE,2326.6527565268675,3974
2026-06-05T12:00:00Z,GAS,GAS FIRED STEAM,308.4672152879503,3078
2026-06-05T12:00:00Z,GAS,SIMPLE CYCLE,148.353570447531,1014
2026-06-05T12:00:00Z,HYDRO,HYDRO,457.93044034916494,896
2026-06-05T12:00:00Z,OTHER,BIOMASS,98.74472099383671,189
2026-06-05T12:00:00Z,OTHER,COMPOSITE,6.7966108164522385,20
2026-06-05T12:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T12:00:00Z,OTHER,GAS COGEN,41.00211498843299,58
2026-06-05T12:00:00Z,OTHER,OIL/GAS,43.717744013468426,53
2026-06-05T12:00:00Z,OTHER,WOOD/REFUSE,89.88236336072286,149
2026-06-05T12:00:00Z,SOLAR,SOLAR,230.94498260228585,1870
2026-06-05T12:00:00Z,WIND,WIND,1203.697717103449,5684
2026-06-05T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.20000001788139343,270
2026-06-05T13:00:00Z,GAS,COGENERATION,4024.7251249885558,6122
2026-06-05T13:00:00Z,GAS,COMBINED CYCLE,2381.8569111416073,3974
2026-06-05T13:00:00Z,GAS,GAS FIRED STEAM,322.06571582370333,3078
2026-06-05T13:00:00Z,GAS,SIMPLE CYCLE,156.0640850946804,1014
2026-06-05T13:00:00Z,HYDRO,HYDRO,445.3520331750976,896
2026-06-05T13:00:00Z,OTHER,BIOMASS,96.63599878953563,189
2026-06-05T13:00:00Z,OTHER,COMPOSITE,7.871999677419662,20
2026-06-05T13:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T13:00:00Z,OTHER,GAS COGEN,41.0963711865743,58
2026-06-05T13:00:00Z,OTHER,OIL/GAS,44.3288828002082,53
2026-06-05T13:00:00Z,OTHER,WOOD/REFUSE,90.88352288299137,149
2026-06-05T13:00:00Z,SOLAR,SOLAR,841.8330731592906,1870
2026-06-05T13:00:00Z,WIND,WIND,940.2913537792209,5684
2026-06-05T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-5.555556052260901e-4,270
2026-06-05T14:00:00Z,GAS,COGENERATION,4001.1015622936357,6122
2026-06-05T14:00:00Z,GAS,COMBINED CYCLE,2230.784281437132,3974
2026-06-05T14:00:00Z,GAS,GAS FIRED STEAM,409.2344386461046,3078
2026-06-05T14:00:00Z,GAS,SIMPLE CYCLE,139.61371554965774,1014
2026-06-05T14:00:00Z,HYDRO,HYDRO,355.96980176486903,896
2026-06-05T14:00:00Z,OTHER,BIOMASS,100.1948318403297,189
2026-06-05T14:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T14:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T14:00:00Z,OTHER,GAS COGEN,40.9855464469062,58
2026-06-05T14:00:00Z,OTHER,OIL/GAS,43.758215497334795,53
2026-06-05T14:00:00Z,OTHER,WOOD/REFUSE,81.8485018515587,149
2026-06-05T14:00:00Z,SOLAR,SOLAR,1203.960311964386,1870
2026-06-05T14:00:00Z,WIND,WIND,969.9005114508234,5684
2026-06-05T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T15:00:00Z,GAS,COGENERATION,3907.223390365442,6122
2026-06-05T15:00:00Z,GAS,COMBINED CYCLE,1903.2094090117348,3974
2026-06-05T15:00:00Z,GAS,GAS FIRED STEAM,384.2684938388401,3078
2026-06-05T15:00:00Z,GAS,SIMPLE CYCLE,107.50578080955479,1014
2026-06-05T15:00:00Z,HYDRO,HYDRO,317.69825398361513,896
2026-06-05T15:00:00Z,OTHER,BIOMASS,99.52416482594279,189
2026-06-05T15:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T15:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T15:00:00Z,OTHER,GAS COGEN,40.86323415067461,58
2026-06-05T15:00:00Z,OTHER,OIL/GAS,43.19801497777303,53
2026-06-05T15:00:00Z,OTHER,WOOD/REFUSE,73.02599074138536,149
2026-06-05T15:00:00Z,SOLAR,SOLAR,1275.612482795169,1870
2026-06-05T15:00:00Z,WIND,WIND,1549.8140582587737,5684
2026-06-05T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T16:00:00Z,GAS,COGENERATION,3726.929381593532,6122
2026-06-05T16:00:00Z,GAS,COMBINED CYCLE,1564.0205268205536,3974
2026-06-05T16:00:00Z,GAS,GAS FIRED STEAM,382.50093870374894,3078
2026-06-05T16:00:00Z,GAS,SIMPLE CYCLE,106.09322100943989,1014
2026-06-05T16:00:00Z,HYDRO,HYDRO,324.34321033232743,896
2026-06-05T16:00:00Z,OTHER,BIOMASS,95.957498203780915,189
2026-06-05T16:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T16:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T16:00:00Z,OTHER,GAS COGEN,41.14951628684997,58
2026-06-05T16:00:00Z,OTHER,OIL/GAS,43.49511634402805,53
2026-06-05T16:00:00Z,OTHER,WOOD/REFUSE,72.92745113372803,149
2026-06-05T16:00:00Z,SOLAR,SOLAR,1504.4448081195023,1870
2026-06-05T16:00:00Z,WIND,WIND,1958.80856608652,5684
2026-06-05T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T17:00:00Z,GAS,COGENERATION,3693.491664641698,6122
2026-06-05T17:00:00Z,GAS,COMBINED CYCLE,1447.1989219273462,3974
2026-06-05T17:00:00Z,GAS,GAS FIRED STEAM,264.26266209099026,3078
2026-06-05T17:00:00Z,GAS,SIMPLE CYCLE,105.66727564493816,1014
2026-06-05T17:00:00Z,HYDRO,HYDRO,349.8504831961791,896
2026-06-05T17:00:00Z,OTHER,BIOMASS,96.01288749463029,189
2026-06-05T17:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T17:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T17:00:00Z,OTHER,GAS COGEN,41.4736706855562,58
2026-06-05T17:00:00Z,OTHER,OIL/GAS,43.932082135942245,53
2026-06-05T17:00:00Z,OTHER,WOOD/REFUSE,73.14699566933844,149
2026-06-05T17:00:00Z,SOLAR,SOLAR,1613.0706337145302,1870
2026-06-05T17:00:00Z,WIND,WIND,2155.465868149466,5684
2026-06-05T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T18:00:00Z,GAS,COGENERATION,3884.122624565032,6122
2026-06-05T18:00:00Z,GAS,COMBINED CYCLE,1541.232894420094,3974
2026-06-05T18:00:00Z,GAS,GAS FIRED STEAM,177.79505279541016,3078
2026-06-05T18:00:00Z,GAS,SIMPLE CYCLE,35.720737863845294,1014
2026-06-05T18:00:00Z,HYDRO,HYDRO,363.92607036676674,896
2026-06-05T18:00:00Z,OTHER,BIOMASS,100.48577622148726,189
2026-06-05T18:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T18:00:00Z,OTHER,GAS,1.8999509811401367,10
2026-06-05T18:00:00Z,OTHER,GAS COGEN,41.45543547312418,58
2026-06-05T18:00:00Z,OTHER,OIL/GAS,43.74590994305081,53
2026-06-05T18:00:00Z,OTHER,WOOD/REFUSE,71.13608165687984,149
2026-06-05T18:00:00Z,SOLAR,SOLAR,1479.4579473943843,1870
2026-06-05T18:00:00Z,WIND,WIND,2375.3036897109614,5684
2026-06-05T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T19:00:00Z,GAS,COGENERATION,3876.2410469285646,6122
2026-06-05T19:00:00Z,GAS,COMBINED CYCLE,1536.6348025812044,3974
2026-06-05T19:00:00Z,GAS,GAS FIRED STEAM,177.49288640340168,3078
2026-06-05T19:00:00Z,GAS,SIMPLE CYCLE,35.81182119899326,1014
2026-06-05T19:00:00Z,HYDRO,HYDRO,366.9002999018133,896
2026-06-05T19:00:00Z,OTHER,BIOMASS,100.67716552628411,189
2026-06-05T19:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T19:00:00Z,OTHER,GAS,1.9498398819234637,10
2026-06-05T19:00:00Z,OTHER,GAS COGEN,41.530067937639025,58
2026-06-05T19:00:00Z,OTHER,OIL/GAS,43.3283608033922,53
2026-06-05T19:00:00Z,OTHER,WOOD/REFUSE,72.68578984962569,149
2026-06-05T19:00:00Z,SOLAR,SOLAR,1516.0006062959797,1870
2026-06-05T19:00:00Z,WIND,WIND,2824.7573482137254,5684
2026-06-05T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T20:00:00Z,GAS,COGENERATION,3744.232990356684,6122
2026-06-05T20:00:00Z,GAS,COMBINED CYCLE,1438.893095023632,3974
2026-06-05T20:00:00Z,GAS,GAS FIRED STEAM,177.5780523935954,3078
2026-06-05T20:00:00Z,GAS,SIMPLE CYCLE,35.573360262976756,1014
2026-06-05T20:00:00Z,HYDRO,HYDRO,378.0876575690839,896
2026-06-05T20:00:00Z,OTHER,BIOMASS,99.68877636810143,189
2026-06-05T20:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T20:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T20:00:00Z,OTHER,GAS COGEN,41.43046927081213,58
2026-06-05T20:00:00Z,OTHER,OIL/GAS,44.10636515087552,53
2026-06-05T20:00:00Z,OTHER,WOOD/REFUSE,72.5918503569232,149
2026-06-05T20:00:00Z,SOLAR,SOLAR,1282.8122007879615,1870
2026-06-05T20:00:00Z,WIND,WIND,3232.4123961109585,5684
2026-06-05T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T21:00:00Z,GAS,COGENERATION,3806.1918944104514,6122
2026-06-05T21:00:00Z,GAS,COMBINED CYCLE,1434.7901903517711,3974
2026-06-05T21:00:00Z,GAS,GAS FIRED STEAM,177.61160785251192,3078
2026-06-05T21:00:00Z,GAS,SIMPLE CYCLE,35.91536596298218,1014
2026-06-05T21:00:00Z,HYDRO,HYDRO,362.2283062166141,896
2026-06-05T21:00:00Z,OTHER,BIOMASS,93.70166511880026,189
2026-06-05T21:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T21:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T21:00:00Z,OTHER,GAS COGEN,41.24658000628153,58
2026-06-05T21:00:00Z,OTHER,OIL/GAS,44.37633222156101,53
2026-06-05T21:00:00Z,OTHER,WOOD/REFUSE,74.20358589688936,149
2026-06-05T21:00:00Z,SOLAR,SOLAR,1258.8296291899185,1870
2026-06-05T21:00:00Z,WIND,WIND,3215.2512717612585,5684
2026-06-05T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T22:00:00Z,GAS,COGENERATION,3747.646312497556,6122
2026-06-05T22:00:00Z,GAS,COMBINED CYCLE,1465.5762006964949,3974
2026-06-05T22:00:00Z,GAS,GAS FIRED STEAM,177.60571918063692,3078
2026-06-05T22:00:00Z,GAS,SIMPLE CYCLE,35.61763258722094,1014
2026-06-05T22:00:00Z,HYDRO,HYDRO,382.53987034486397,896
2026-06-05T22:00:00Z,OTHER,BIOMASS,94.73810958226522,189
2026-06-05T22:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T22:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T22:00:00Z,OTHER,GAS COGEN,41.12642716195848,58
2026-06-05T22:00:00Z,OTHER,OIL/GAS,44.14324316236708,53
2026-06-05T22:00:00Z,OTHER,WOOD/REFUSE,73.65106058743265,149
2026-06-05T22:00:00Z,SOLAR,SOLAR,1176.2180445856518,1870
2026-06-05T22:00:00Z,WIND,WIND,3174.8650278063615,5684
2026-06-05T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,270
2026-06-05T23:00:00Z,GAS,COGENERATION,3780.7940052410627,6122
2026-06-05T23:00:00Z,GAS,COMBINED CYCLE,1452.3550179209974,3974
2026-06-05T23:00:00Z,GAS,GAS FIRED STEAM,177.49821921454534,3078
2026-06-05T23:00:00Z,GAS,SIMPLE CYCLE,33.57058908969164,1014
2026-06-05T23:00:00Z,HYDRO,HYDRO,353.62495189218055,896
2026-06-05T23:00:00Z,OTHER,BIOMASS,91.12044273005591,189
2026-06-05T23:00:00Z,OTHER,COMPOSITE,0,20
2026-06-05T23:00:00Z,OTHER,GAS,1.9999510049819944,10
2026-06-05T23:00:00Z,OTHER,GAS COGEN,40.96685192214118,58
2026-06-05T23:00:00Z,OTHER,OIL/GAS,44.69248281902737,53
2026-06-05T23:00:00Z,OTHER,WOOD/REFUSE,74.28118024534649,149
