begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2015-11-09T08:00:00Z,GAS,COGENERATION,3117.115638548798,4504
2015-11-09T08:00:00Z,GAS,COMBINED CYCLE,325.31841198391385,1716
2015-11-09T08:00:00Z,GAS,SIMPLE CYCLE,23.199999570846558,984
2015-11-09T08:00:00Z,HYDRO,HYDRO,148.74531330168247,894
2015-11-09T08:00:00Z,OTHER,BIOMASS,121.61996745798322,156
2015-11-09T08:00:00Z,OTHER,GAS COGEN,37.25196143971549,61
2015-11-09T08:00:00Z,OTHER,OIL/GAS,42.17600962956747,53
2015-11-09T08:00:00Z,OTHER,WOOD/REFUSE,65.37293548531002,158
2015-11-09T08:00:00Z,WIND,WIND,311.7518019750466,1434
2015-11-09T09:00:00Z,COAL,COAL,4388.021229578654,6289
2015-11-09T09:00:00Z,GAS,COGENERATION,3163.99453216109,4504
2015-11-09T09:00:00Z,GAS,COMBINED CYCLE,321.0932205939955,1716
2015-11-09T09:00:00Z,GAS,SIMPLE CYCLE,23.199999570846558,984
2015-11-09T09:00:00Z,HYDRO,HYDRO,100.21675174597237,894
2015-11-09T09:00:00Z,OTHER,BIOMASS,118.14627874559825,156
2015-11-09T09:00:00Z,OTHER,GAS COGEN,37.123691957261826,61
2015-11-09T09:00:00Z,OTHER,OIL/GAS,42.016182306077745,53
2015-11-09T09:00:00Z,OTHER,WOOD/REFUSE,60.56314071655274,158
2015-11-09T09:00:00Z,WIND,WIND,242.1261669702745,1434
2015-11-09T10:00:00Z,COAL,COAL,4330.110853953892,6289
2015-11-09T10:00:00Z,GAS,COGENERATION,3204.586236458619,4504
2015-11-09T10:00:00Z,GAS,COMBINED CYCLE,323.68517567164366,1716
2015-11-09T10:00:00Z,GAS,SIMPLE CYCLE,23.199999570846558,984
2015-11-09T10:00:00Z,HYDRO,HYDRO,148.64146552536224,894
2015-11-09T10:00:00Z,OTHER,BIOMASS,117.48518459717432,156
2015-11-09T10:00:00Z,OTHER,GAS COGEN,37.099185663859046,61
2015-11-09T10:00:00Z,OTHER,OIL/GAS,36.103760435316296,53
2015-11-09T10:00:00Z,OTHER,WOOD/REFUSE,58.50591262764401,158
2015-11-09T10:00:00Z,WIND,WIND,215.59391248767574,1434
2015-11-09T11:00:00Z,COAL,COAL,4379.378995738294,6289
2015-11-09T11:00:00Z,GAS,COGENERATION,3200.4498604996998,4504
2015-11-09T11:00:00Z,GAS,COMBINED CYCLE,442.480708732605,1716
2015-11-09T11:00:00Z,GAS,SIMPLE CYCLE,23.199999570846558,984
2015-11-09T11:00:00Z,HYDRO,HYDRO,121.99131379647388,894
2015-11-09T11:00:00Z,OTHER,BIOMASS,118.97770450221168,156
2015-11-09T11:00:00Z,OTHER,GAS COGEN,37.0862050904168,61
2015-11-09T11:00:00Z,OTHER,OIL/GAS,35.081032246483694,53
2015-11-09T11:00:00Z,OTHER,WOOD/REFUSE,53.20915140469869,158
2015-11-09T11:00:00Z,WIND,WIND,167.7098773405287,1434
2015-11-09T12:00:00Z,COAL,COAL,4493.520993134711,6289
2015-11-09T12:00:00Z,GAS,COGENERATION,3210.358907015059,4504
2015-11-09T12:00:00Z,GAS,COMBINED CYCLE,509.41917301124994,1716
2015-11-09T12:00:00Z,GAS,SIMPLE CYCLE,23.199999570846558,984
2015-11-09T12:00:00Z,HYDRO,HYDRO,96.65997780932321,894
2015-11-09T12:00:00Z,OTHER,BIOMASS,119.40648701826731,156
2015-11-09T12:00:00Z,OTHER,GAS COGEN,32.405602021747164,61
2015-11-09T12:00:00Z,OTHER,OIL/GAS,35.48955408308241,53
2015-11-09T12:00:00Z,OTHER,WOOD/REFUSE,52.01167411327362,158
2015-11-09T12:00:00Z,WIND,WIND,150.1891677379691,1434
2015-11-09T13:00:00Z,COAL,COAL,4809.317783033848,6289
2015-11-09T13:00:00Z,GAS,COGENERATION,3209.9943068772204,4504
2015-11-09T13:00:00Z,GAS,COMBINED CYCLE,717.9706255639262,1716
2015-11-09T13:00:00Z,GAS,SIMPLE CYCLE,29.505888294908736,984
2015-11-09T13:00:00Z,HYDRO,HYDRO,128.96619514958726,894
2015-11-09T13:00:00Z,OTHER,BIOMASS,117.95353840827941,156
2015-11-09T13:00:00Z,OTHER,GAS COGEN,29.48076452573141,61
2015-11-09T13:00:00Z,OTHER,OIL/GAS,36.10983231014676,53
2015-11-09T13:00:00Z,OTHER,WOOD/REFUSE,49.726185215844055,158
2015-11-09T13:00:00Z,WIND,WIND,114.99238245888718,1434
2015-11-09T14:00:00Z,COAL,COAL,5110.371274672481,6289
2015-11-09T14:00:00Z,GAS,COGENERATION,3180.7382410319647,4504
2015-11-09T14:00:00Z,GAS,COMBINED CYCLE,854.591632840501,1716
2015-11-09T14:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-09T14:00:00Z,HYDRO,HYDRO,184.09856030133037,894
2015-11-09T14:00:00Z,OTHER,BIOMASS,119.17261155128479,156
2015-11-09T14:00:00Z,OTHER,GAS COGEN,29.54070640458001,61
2015-11-09T14:00:00Z,OTHER,OIL/GAS,37.027060203552246,53
2015-11-09T14:00:00Z,OTHER,WOOD/REFUSE,45.68312970691257,158
2015-11-09T14:00:00Z,WIND,WIND,129.99601284048623,1434
2015-11-09T15:00:00Z,COAL,COAL,5210.809501494302,6289
2015-11-09T15:00:00Z,GAS,COGENERATION,3179.8135684971016,4504
2015-11-09T15:00:00Z,GAS,COMBINED CYCLE,928.4303171936009,1716
2015-11-09T15:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-09T15:00:00Z,HYDRO,HYDRO,142.8283673483961,894
2015-11-09T15:00:00Z,OTHER,BIOMASS,120.85669885953267,156
2015-11-09T15:00:00Z,OTHER,GAS COGEN,29.443314911524453,61
2015-11-09T15:00:00Z,OTHER,OIL/GAS,36.991693365308976,53
2015-11-09T15:00:00Z,OTHER,WOOD/REFUSE,43.01385142220391,158
2015-11-09T15:00:00Z,WIND,WIND,140.35810934303535,1434
2015-11-09T16:00:00Z,COAL,COAL,5167.509599549108,6289
2015-11-09T16:00:00Z,GAS,COGENERATION,3180.0639392066664,4504
2015-11-09T16:00:00Z,GAS,COMBINED CYCLE,857.6415494198269,1716
2015-11-09T16:00:00Z,GAS,SIMPLE CYCLE,86.73798104312685,984
2015-11-09T16:00:00Z,HYDRO,HYDRO,173.9779161332051,894
2015-11-09T16:00:00Z,OTHER,BIOMASS,117.8599594868554,156
2015-11-09T16:00:00Z,OTHER,GAS COGEN,29.401612973743013,61
2015-11-09T16:00:00Z,OTHER,OIL/GAS,37.7439647992452,53
2015-11-09T16:00:00Z,OTHER,WOOD/REFUSE,42.2106624200609,158
2015-11-09T16:00:00Z,WIND,WIND,125.5745994872931,1434
2015-11-09T17:00:00Z,COAL,COAL,5210.838375329442,6289
2015-11-09T17:00:00Z,GAS,COGENERATION,3213.1827844512027,4504
2015-11-09T17:00:00Z,GAS,COMBINED CYCLE,922.7915656633509,1716
2015-11-09T17:00:00Z,GAS,SIMPLE CYCLE,91.12942560619778,984
2015-11-09T17:00:00Z,HYDRO,HYDRO,128.38203056659964,894
2015-11-09T17:00:00Z,OTHER,BIOMASS,114.19238860653506,156
2015-11-09T17:00:00Z,OTHER,GAS COGEN,29.571740345425077,61
2015-11-09T17:00:00Z,OTHER,OIL/GAS,37.977354988522,53
2015-11-09T17:00:00Z,OTHER,WOOD/REFUSE,34.63526761134466,158
2015-11-09T17:00:00Z,WIND,WIND,148.72429964897532,1434
2015-11-09T18:00:00Z,COAL,COAL,5233.703285319275,6289
2015-11-09T18:00:00Z,GAS,COGENERATION,3231.2183171381553,4504
2015-11-09T18:00:00Z,GAS,COMBINED CYCLE,922.2339380485481,1716
2015-11-09T18:00:00Z,GAS,SIMPLE CYCLE,90.71440312067668,984
2015-11-09T18:00:00Z,HYDRO,HYDRO,132.75803674379983,894
2015-11-09T18:00:00Z,OTHER,BIOMASS,115.35076122482617,156
2015-11-09T18:00:00Z,OTHER,GAS COGEN,29.58300508817037,61
2015-11-09T18:00:00Z,OTHER,OIL/GAS,39.31203785154555,53
2015-11-09T18:00:00Z,OTHER,WOOD/REFUSE,33.89125662141376,158
2015-11-09T18:00:00Z,WIND,WIND,175.48963766331474,1434
2015-11-09T19:00:00Z,COAL,COAL,5174.199852851232,6289
2015-11-09T19:00:00Z,GAS,COGENERATION,3231.8570728211935,4504
2015-11-09T19:00:00Z,GAS,COMBINED CYCLE,912.3846947613027,1716
2015-11-09T19:00:00Z,GAS,SIMPLE CYCLE,91.08422485881383,984
2015-11-09T19:00:00Z,HYDRO,HYDRO,124.80901643713315,894
2015-11-09T19:00:00Z,OTHER,BIOMASS,112.9627629521158,156
2015-11-09T19:00:00Z,OTHER,GAS COGEN,29.450364690356786,61
2015-11-09T19:00:00Z,OTHER,OIL/GAS,39.59704811308119,53
2015-11-09T19:00:00Z,OTHER,WOOD/REFUSE,36.70912900288899,158
2015-11-09T19:00:00Z,WIND,WIND,202.13903220895676,1434
2015-11-09T20:00:00Z,COAL,COAL,5171.800509591103,6289
2015-11-09T20:00:00Z,GAS,COGENERATION,3180.905503266189,4504
2015-11-09T20:00:00Z,GAS,COMBINED CYCLE,913.7591241225268,1716
2015-11-09T20:00:00Z,GAS,SIMPLE CYCLE,91.34460856437683,984
2015-11-09T20:00:00Z,HYDRO,HYDRO,157.6465565069351,894
2015-11-09T20:00:00Z,OTHER,BIOMASS,112.07088225046793,156
2015-11-09T20:00:00Z,OTHER,GAS COGEN,29.077285576926336,61
2015-11-09T20:00:00Z,OTHER,OIL/GAS,41.70708226097955,53
2015-11-09T20:00:00Z,OTHER,WOOD/REFUSE,39.80904012997945,158
2015-11-09T20:00:00Z,WIND,WIND,232.40308776082264,1434
2015-11-09T21:00:00Z,COAL,COAL,5117.11290276236,6289
2015-11-09T21:00:00Z,GAS,COGENERATION,3194.9826210655106,4504
2015-11-09T21:00:00Z,GAS,COMBINED CYCLE,920.9795314056342,1716
2015-11-09T21:00:00Z,GAS,SIMPLE CYCLE,81.81372913069194,984
2015-11-09T21:00:00Z,HYDRO,HYDRO,157.3394404181838,894
2015-11-09T21:00:00Z,OTHER,BIOMASS,115.51336732281578,156
2015-11-09T21:00:00Z,OTHER,GAS COGEN,25.571080971823797,61
2015-11-09T21:00:00Z,OTHER,OIL/GAS,42.00629866282145,53
2015-11-09T21:00:00Z,OTHER,WOOD/REFUSE,43.767101316187116,158
2015-11-09T21:00:00Z,WIND,WIND,254.78401022994683,1434
2015-11-09T22:00:00Z,COAL,COAL,5080.717957400216,6289
2015-11-09T22:00:00Z,GAS,COGENERATION,3213.847171319746,4504
2015-11-09T22:00:00Z,GAS,COMBINED CYCLE,931.1755679393477,1716
2015-11-09T22:00:00Z,GAS,SIMPLE CYCLE,83.35787165019248,984
2015-11-09T22:00:00Z,HYDRO,HYDRO,143.37629529178145,894
2015-11-09T22:00:00Z,OTHER,BIOMASS,112.58891398410002,156
2015-11-09T22:00:00Z,OTHER,GAS COGEN,30.806895642942855,61
2015-11-09T22:00:00Z,OTHER,OIL/GAS,42.69738795598348,53
2015-11-09T22:00:00Z,OTHER,WOOD/REFUSE,49.544279290040336,158
2015-11-09T22:00:00Z,WIND,WIND,255.1801069707589,1434
2015-11-09T23:00:00Z,COAL,COAL,4979.038905007839,6289
2015-11-09T23:00:00Z,GAS,COGENERATION,3211.2711798401674,4504
2015-11-09T23:00:00Z,GAS,COMBINED CYCLE,807.2398516190051,1716
2015-11-09T23:00:00Z,GAS,SIMPLE CYCLE,218.83004947319628,984
2015-11-09T23:00:00Z,HYDRO,HYDRO,196.5925651105245,894
2015-11-09T23:00:00Z,OTHER,BIOMASS,115.53430797603396,156
2015-11-09T23:00:00Z,OTHER,GAS COGEN,31.123619197010992,61
2015-11-09T23:00:00Z,OTHER,OIL/GAS,42.84054943932427,53
2015-11-09T23:00:00Z,OTHER,WOOD/REFUSE,52.7577678404914,158
2015-11-09T23:00:00Z,WIND,WIND,235.16620970634122,1434
2015-11-10T00:00:00Z,COAL,COAL,4542.793402296172,6289
2015-11-10T00:00:00Z,GAS,COGENERATION,3249.607806145814,4504
2015-11-10T00:00:00Z,GAS,COMBINED CYCLE,910.2729703182313,1716
2015-11-10T00:00:00Z,GAS,SIMPLE CYCLE,445.70697467870184,984
2015-11-10T00:00:00Z,HYDRO,HYDRO,295.72140138606227,894
2015-11-10T00:00:00Z,OTHER,BIOMASS,115.93900826772054,156
2015-11-10T00:00:00Z,OTHER,GAS COGEN,31.504800224701565,61
2015-11-10T00:00:00Z,OTHER,OIL/GAS,44.0440213754442,53
2015-11-10T00:00:00Z,OTHER,WOOD/REFUSE,54.58181831651264,158
2015-11-10T00:00:00Z,WIND,WIND,213.58902840385008,1434
2015-11-10T01:00:00Z,COAL,COAL,4459.024751474592,6289
2015-11-10T01:00:00Z,GAS,COGENERATION,3233.1750711625155,4504
2015-11-10T01:00:00Z,GAS,COMBINED CYCLE,1033.1463862225744,1716
2015-11-10T01:00:00Z,GAS,SIMPLE CYCLE,442.8295475188891,984
2015-11-10T01:00:00Z,HYDRO,HYDRO,253.03517909001147,894
2015-11-10T01:00:00Z,OTHER,BIOMASS,118.63445607582729,156
2015-11-10T01:00:00Z,OTHER,GAS COGEN,38.17729351070192,61
2015-11-10T01:00:00Z,OTHER,OIL/GAS,45.34768852445814,53
2015-11-10T01:00:00Z,OTHER,WOOD/REFUSE,56.7888236896197,158
2015-11-10T01:00:00Z,WIND,WIND,180.34397131526634,1434
2015-11-10T02:00:00Z,COAL,COAL,4661.767095983293,6289
2015-11-10T02:00:00Z,GAS,COGENERATION,3205.316668389903,4504
2015-11-10T02:00:00Z,GAS,COMBINED CYCLE,770.263143803676,1716
2015-11-10T02:00:00Z,GAS,SIMPLE CYCLE,426.8420644205146,984
2015-11-10T02:00:00Z,HYDRO,HYDRO,227.1795502104362,894
2015-11-10T02:00:00Z,OTHER,BIOMASS,116.37958469682269,156
2015-11-10T02:00:00Z,OTHER,GAS COGEN,42.29381749576993,61
2015-11-10T02:00:00Z,OTHER,OIL/GAS,46.97126035902235,53
2015-11-10T02:00:00Z,OTHER,WOOD/REFUSE,57.56436809645759,158
2015-11-10T02:00:00Z,WIND,WIND,178.92668824806807,1434
2015-11-10T03:00:00Z,COAL,COAL,5002.926827516291,6289
2015-11-10T03:00:00Z,GAS,COGENERATION,3210.382147353159,4504
2015-11-10T03:00:00Z,GAS,COMBINED CYCLE,866.1963731718064,1716
2015-11-10T03:00:00Z,GAS,SIMPLE CYCLE,251.33849647680918,984
2015-11-10T03:00:00Z,HYDRO,HYDRO,225.56803226364983,894
2015-11-10T03:00:00Z,OTHER,BIOMASS,120.86086754375035,156
2015-11-10T03:00:00Z,OTHER,GAS COGEN,42.42794911172654,61
2015-11-10T03:00:00Z,OTHER,OIL/GAS,47.16951573053995,53
2015-11-10T03:00:00Z,OTHER,WOOD/REFUSE,58.07842927243975,158
2015-11-10T03:00:00Z,WIND,WIND,137.17296648136858,1434
2015-11-10T04:00:00Z,COAL,COAL,4953.131233673095,6289
2015-11-10T04:00:00Z,GAS,COGENERATION,3203.8243090580568,4504
2015-11-10T04:00:00Z,GAS,COMBINED CYCLE,830.3494310147233,1716
2015-11-10T04:00:00Z,GAS,SIMPLE CYCLE,176.16737628708285,984
2015-11-10T04:00:00Z,HYDRO,HYDRO,218.34678153523137,894
2015-11-10T04:00:00Z,OTHER,BIOMASS,115.00741773499382,156
2015-11-10T04:00:00Z,OTHER,GAS COGEN,41.5213683795929,61
2015-11-10T04:00:00Z,OTHER,OIL/GAS,47.62859848446316,53
2015-11-10T04:00:00Z,OTHER,WOOD/REFUSE,62.68950778961182,158
2015-11-10T04:00:00Z,WIND,WIND,77.39867199606365,1434
2015-11-10T05:00:00Z,COAL,COAL,4859.174972098271,6289
2015-11-10T05:00:00Z,GAS,COGENERATION,3205.7042368595135,4504
2015-11-10T05:00:00Z,GAS,COMBINED CYCLE,749.0580734459559,1716
2015-11-10T05:00:00Z,GAS,SIMPLE CYCLE,80.24741566687823,984
2015-11-10T05:00:00Z,HYDRO,HYDRO,156.71285901440515,894
2015-11-10T05:00:00Z,OTHER,BIOMASS,118.52477946069506,156
2015-11-10T05:00:00Z,OTHER,GAS COGEN,37.64617022090488,61
2015-11-10T05:00:00Z,OTHER,OIL/GAS,47.46003129323323,53
2015-11-10T05:00:00Z,OTHER,WOOD/REFUSE,60.11636292669508,158
2015-11-10T05:00:00Z,WIND,WIND,40.47260873690247,1434
2015-11-10T06:00:00Z,COAL,COAL,4713.527830982738,6289
2015-11-10T06:00:00Z,GAS,COGENERATION,3198.4138046649427,4504
2015-11-10T06:00:00Z,GAS,COMBINED CYCLE,606.4832362214062,1716
2015-11-10T06:00:00Z,GAS,SIMPLE CYCLE,35.21867481019762,984
2015-11-10T06:00:00Z,HYDRO,HYDRO,147.19595725212662,894
2015-11-10T06:00:00Z,OTHER,BIOMASS,118.21763672510782,156
2015-11-10T06:00:00Z,OTHER,GAS COGEN,36.41062209818098,61
2015-11-10T06:00:00Z,OTHER,OIL/GAS,47.4072318649292,53
2015-11-10T06:00:00Z,OTHER,WOOD/REFUSE,61.27189097351498,158
2015-11-10T06:00:00Z,WIND,WIND,34.335850209991136,1434
2015-11-10T07:00:00Z,COAL,COAL,4519.851886536678,6289
2015-11-10T07:00:00Z,GAS,COGENERATION,3193.230102865017,4504
2015-11-10T07:00:00Z,GAS,COMBINED CYCLE,572.5469883451198,1716
2015-11-10T07:00:00Z,GAS,SIMPLE CYCLE,21.62577716694938,984
2015-11-10T07:00:00Z,HYDRO,HYDRO,141.6789858944714,894
2015-11-10T07:00:00Z,OTHER,BIOMASS,117.47356883949703,156
2015-11-10T07:00:00Z,OTHER,GAS COGEN,36.46389946301778,61
2015-11-10T07:00:00Z,OTHER,OIL/GAS,48.2328929456075,53
2015-11-10T07:00:00Z,OTHER,WOOD/REFUSE,62.39716301547156,158
2015-11-10T07:00:00Z,WIND,WIND,28.18142791953352,1434
2015-11-10T08:00:00Z,COAL,COAL,4538.878018931813,6289
2015-11-10T08:00:00Z,GAS,COGENERATION,3206.563465739224,4504
2015-11-10T08:00:00Z,GAS,COMBINED CYCLE,572.3901076361868,1716
2015-11-10T08:00:00Z,GAS,SIMPLE CYCLE,21.337332355181378,984
2015-11-10T08:00:00Z,HYDRO,HYDRO,124.6353648838732,894
2015-11-10T08:00:00Z,OTHER,BIOMASS,117.39112585491604,156
2015-11-10T08:00:00Z,OTHER,GAS COGEN,36.34022374100155,61
2015-11-10T08:00:00Z,OTHER,OIL/GAS,47.67262529373169,53
2015-11-10T08:00:00Z,OTHER,WOOD/REFUSE,65.34122421211666,158
2015-11-10T08:00:00Z,WIND,WIND,17.831023650071586,1434
2015-11-10T09:00:00Z,COAL,COAL,4462.442536421882,6289
2015-11-10T09:00:00Z,GAS,COGENERATION,3207.979870094922,4504
2015-11-10T09:00:00Z,GAS,COMBINED CYCLE,574.5641174319718,1716
2015-11-10T09:00:00Z,GAS,SIMPLE CYCLE,21.35483242193858,984
2015-11-10T09:00:00Z,HYDRO,HYDRO,117.75573443055153,894
2015-11-10T09:00:00Z,OTHER,BIOMASS,118.76117739889358,156
2015-11-10T09:00:00Z,OTHER,GAS COGEN,36.24920074462891,61
2015-11-10T09:00:00Z,OTHER,OIL/GAS,47.54061648474799,53
2015-11-10T09:00:00Z,OTHER,WOOD/REFUSE,65.29919071065055,158
2015-11-10T09:00:00Z,WIND,WIND,19.903736373202666,1434
2015-11-10T10:00:00Z,COAL,COAL,4383.091702719795,6289
2015-11-10T10:00:00Z,GAS,COGENERATION,3209.322217984663,4504
2015-11-10T10:00:00Z,GAS,COMBINED CYCLE,576.9485016964542,1716
2015-11-10T10:00:00Z,GAS,SIMPLE CYCLE,21.33433234373728,984
2015-11-10T10:00:00Z,HYDRO,HYDRO,143.8897492673662,894
2015-11-10T10:00:00Z,OTHER,BIOMASS,118.90821083227793,156
2015-11-10T10:00:00Z,OTHER,GAS COGEN,36.23222900284661,61
2015-11-10T10:00:00Z,OTHER,OIL/GAS,47.77316580454509,53
2015-11-10T10:00:00Z,OTHER,WOOD/REFUSE,63.868135350545245,158
2015-11-10T10:00:00Z,WIND,WIND,29.20559149716463,1434
2015-11-10T11:00:00Z,COAL,COAL,4497.542025646633,6289
2015-11-10T11:00:00Z,GAS,COGENERATION,3156.0668685330284,4504
2015-11-10T11:00:00Z,GAS,COMBINED CYCLE,576.6971612722344,1716
2015-11-10T11:00:00Z,GAS,SIMPLE CYCLE,21.43033270994822,984
2015-11-10T11:00:00Z,HYDRO,HYDRO,132.8855160549283,894
2015-11-10T11:00:00Z,OTHER,BIOMASS,117.23005828062693,156
2015-11-10T11:00:00Z,OTHER,GAS COGEN,36.27597982459598,61
2015-11-10T11:00:00Z,OTHER,OIL/GAS,47.57313269297282,53
2015-11-10T11:00:00Z,OTHER,WOOD/REFUSE,63.67152907318539,158
2015-11-10T11:00:00Z,WIND,WIND,45.9198624926226,1434
2015-11-10T12:00:00Z,COAL,COAL,4640.849220797221,6289
2015-11-10T12:00:00Z,GAS,COGENERATION,3125.508391286267,4504
2015-11-10T12:00:00Z,GAS,COMBINED CYCLE,597.9885019441446,1716
2015-11-10T12:00:00Z,GAS,SIMPLE CYCLE,21.442832757631937,984
2015-11-10T12:00:00Z,HYDRO,HYDRO,134.95079310655595,894
2015-11-10T12:00:00Z,OTHER,BIOMASS,117.96796702596876,156
2015-11-10T12:00:00Z,OTHER,GAS COGEN,36.27773554060194,61
2015-11-10T12:00:00Z,OTHER,OIL/GAS,47.477054805755614,53
2015-11-10T12:00:00Z,OTHER,WOOD/REFUSE,63.89962428675757,158
2015-11-10T12:00:00Z,WIND,WIND,87.43180462745329,1434
2015-11-10T13:00:00Z,COAL,COAL,4870.569088244968,6289
2015-11-10T13:00:00Z,GAS,COGENERATION,3124.922959641086,4504
2015-11-10T13:00:00Z,GAS,COMBINED CYCLE,735.66772777564,1716
2015-11-10T13:00:00Z,GAS,SIMPLE CYCLE,31.206777052084604,984
2015-11-10T13:00:00Z,HYDRO,HYDRO,151.5765217198928,894
2015-11-10T13:00:00Z,OTHER,BIOMASS,119.64023185782963,156
2015-11-10T13:00:00Z,OTHER,GAS COGEN,36.29302877955966,61
2015-11-10T13:00:00Z,OTHER,OIL/GAS,47.695899149576825,53
2015-11-10T13:00:00Z,OTHER,WOOD/REFUSE,63.157862726847334,158
2015-11-10T13:00:00Z,WIND,WIND,160.2759508277807,1434
2015-11-10T14:00:00Z,COAL,COAL,5122.87424106386,6289
2015-11-10T14:00:00Z,GAS,COGENERATION,3155.3050338574253,4504
2015-11-10T14:00:00Z,GAS,COMBINED CYCLE,871.047708228098,1716
2015-11-10T14:00:00Z,GAS,SIMPLE CYCLE,33.00266572316488,984
2015-11-10T14:00:00Z,HYDRO,HYDRO,155.23635443131127,894
2015-11-10T14:00:00Z,OTHER,BIOMASS,118.9594609591696,156
2015-11-10T14:00:00Z,OTHER,GAS COGEN,36.272988788286845,61
2015-11-10T14:00:00Z,OTHER,OIL/GAS,47.531048465304906,53
2015-11-10T14:00:00Z,OTHER,WOOD/REFUSE,63.42704101615482,158
2015-11-10T14:00:00Z,WIND,WIND,243.03713959920736,1434
2015-11-10T15:00:00Z,COAL,COAL,5058.465527545081,6289
2015-11-10T15:00:00Z,GAS,COGENERATION,3200.7685030249754,4504
2015-11-10T15:00:00Z,GAS,COMBINED CYCLE,878.5055883527465,1716
2015-11-10T15:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-10T15:00:00Z,HYDRO,HYDRO,106.3671858592497,894
2015-11-10T15:00:00Z,OTHER,BIOMASS,117.35467068857616,156
2015-11-10T15:00:00Z,OTHER,GAS COGEN,37.9313132598665,61
2015-11-10T15:00:00Z,OTHER,OIL/GAS,47.32354242748684,53
2015-11-10T15:00:00Z,OTHER,WOOD/REFUSE,63.18905735704634,158
2015-11-10T15:00:00Z,WIND,WIND,330.0483287526419,1434
2015-11-10T16:00:00Z,COAL,COAL,5013.894217292733,6289
2015-11-10T16:00:00Z,GAS,COGENERATION,3211.7748703294333,4504
2015-11-10T16:00:00Z,GAS,COMBINED CYCLE,765.2545754728052,1716
2015-11-10T16:00:00Z,GAS,SIMPLE CYCLE,33.052832581202196,984
2015-11-10T16:00:00Z,HYDRO,HYDRO,124.58158187939061,894
2015-11-10T16:00:00Z,OTHER,BIOMASS,117.03117018328773,156
2015-11-10T16:00:00Z,OTHER,GAS COGEN,40.71547122425503,61
2015-11-10T16:00:00Z,OTHER,OIL/GAS,47.40370011435615,53
2015-11-10T16:00:00Z,OTHER,WOOD/REFUSE,63.12417978922526,158
2015-11-10T16:00:00Z,WIND,WIND,439.26023397808274,1434
2015-11-10T17:00:00Z,COAL,COAL,4946.244894927343,6289
2015-11-10T17:00:00Z,GAS,COGENERATION,3220.864459835026,4504
2015-11-10T17:00:00Z,GAS,COMBINED CYCLE,674.811782079935,1716
2015-11-10T17:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-10T17:00:00Z,HYDRO,HYDRO,108.69839624719488,894
2015-11-10T17:00:00Z,OTHER,BIOMASS,116.17627046638064,156
2015-11-10T17:00:00Z,OTHER,GAS COGEN,40.77050704108344,61
2015-11-10T17:00:00Z,OTHER,OIL/GAS,47.656249101426866,53
2015-11-10T17:00:00Z,OTHER,WOOD/REFUSE,62.69068503750695,158
2015-11-10T17:00:00Z,WIND,WIND,564.0599055136244,1434
2015-11-10T18:00:00Z,COAL,COAL,4773.465458479987,6289
2015-11-10T18:00:00Z,GAS,COGENERATION,3227.240923180183,4504
2015-11-10T18:00:00Z,GAS,COMBINED CYCLE,648.8876874079969,1716
2015-11-10T18:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-10T18:00:00Z,HYDRO,HYDRO,129.812263312406,894
2015-11-10T18:00:00Z,OTHER,BIOMASS,117.01961726109187,156
2015-11-10T18:00:00Z,OTHER,GAS COGEN,40.58993551254272,61
2015-11-10T18:00:00Z,OTHER,OIL/GAS,46.71647155337863,53
2015-11-10T18:00:00Z,OTHER,WOOD/REFUSE,63.21117998388078,158
2015-11-10T18:00:00Z,WIND,WIND,693.177396124204,1434
2015-11-10T19:00:00Z,COAL,COAL,4719.669435769717,6289
2015-11-10T19:00:00Z,GAS,COGENERATION,3226.243930602471,4504
2015-11-10T19:00:00Z,GAS,COMBINED CYCLE,610.3472517267201,1716
2015-11-10T19:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-10T19:00:00Z,HYDRO,HYDRO,147.80024688581625,894
2015-11-10T19:00:00Z,OTHER,BIOMASS,120.05315669165716,156
2015-11-10T19:00:00Z,OTHER,GAS COGEN,40.519736180835295,61
2015-11-10T19:00:00Z,OTHER,OIL/GAS,47.82372140460544,53
2015-11-10T19:00:00Z,OTHER,WOOD/REFUSE,62.945734899044034,158
2015-11-10T19:00:00Z,WIND,WIND,741.845107011795,1434
2015-11-10T20:00:00Z,COAL,COAL,4667.4633195336655,6289
2015-11-10T20:00:00Z,GAS,COGENERATION,3222.929656298028,4504
2015-11-10T20:00:00Z,GAS,COMBINED CYCLE,566.4778890636233,1716
2015-11-10T20:00:00Z,GAS,SIMPLE CYCLE,32.999999046325684,984
2015-11-10T20:00:00Z,HYDRO,HYDRO,165.49083794852098,894
2015-11-10T20:00:00Z,OTHER,BIOMASS,119.95181448830499,156
2015-11-10T20:00:00Z,OTHER,GAS COGEN,40.37157878028022,61
2015-11-10T20:00:00Z,OTHER,OIL/GAS,47.815932502746584,53
2015-11-10T20:00:00Z,OTHER,WOOD/REFUSE,63.6809127219518,158
